timestamp_iso,iteration,phase,loop_index,xt_db,best_xt_db,xt_plus_db,xt_minus_db,learning_rate_ak,perturbation_ck,gradient_norm,optimizer_algorithm,xt_source,"Z(0,0)","Z(1,-1)","Z(1,1)","Z(2,-2)","Z(2,0)","Z(2,2)","Z(3,-3)","Z(3,-1)","Z(3,1)","Z(3,3)"
2026-04-20T13:44:26.039477,14,reject,45,5.349513053894043,4.831704139709473,,,0.1,0.3466089514352708,0.0,stochastic_hill_climb,diag,0.8464958486702003,-0.7407866345702614,0.17372197503848938,0.35936697950875857,-0.33813594724168133,0.22954059395205462,0.13637024882765783,-0.11645113215175323,0.5325453146475488,-0.2076218701565073
2026-04-20T13:44:31.220785,15,reject,46,4.8372321128845215,4.831704139709473,,,0.1,0.3362106828922127,0.0,stochastic_hill_climb,diag,-0.01887161718646757,-0.5645176167596091,0.15414072420551247,0.4397520146244241,-0.3917794659614351,0.050239750784518436,0.23935669501316476,0.07142016432241019,0.3557936779792079,-0.049211611682509676
2026-04-20T13:44:36.446132,16,reject,47,6.030407905578613,4.831704139709473,,,0.1,0.3261243624054463,0.0,stochastic_hill_climb,diag,0.9562535428726809,-0.521977137477959,0.5509562445824892,0.068693890849187,0.3084148688164564,-0.059656529874101125,0.08837852328843557,0.32603058605727847,0.839291402212592,-0.3591347690153066
2026-04-20T13:44:41.617429,17,accept,48,2.7822659015655518,2.7822659015655518,,,0.1,0.3359080932776097,0.0,stochastic_hill_climb,diag,0.6913474398456981,-0.3382174497516238,-0.047543067821414806,0.2790897929819516,-0.6535923473012734,0.055708084923666655,-0.86308393150788,0.48039130050145584,0.25741180604924785,-0.08377718876840375
2026-04-20T13:44:46.795100,18,reject,49,4.313177585601807,2.7822659015655518,,,0.1,0.3258308504792814,0.0,stochastic_hill_climb,diag,0.4873254480054492,-0.4483860056948564,-0.4805740981099444,0.6587816174425611,-0.4037707125468156,-0.3551200883784247,-0.900390701578568,0.6747017070834435,0.0128140182072852,-0.5604858167434705
2026-04-20T13:44:51.903769,19,reject,50,3.9911532402038574,2.7822659015655518,,,0.1,0.3160559249649029,0.0,stochastic_hill_climb,diag,0.10125857059770027,-0.7173464243027081,-0.5501407231531239,0.3794569933825005,-0.864777264849694,0.28722758268582366,-0.7149627506482934,0.871140405098719,0.2550077882526253,-0.33270555973926275
2026-04-20T13:44:57.131951,20,reject,51,5.372498512268066,2.7822659015655518,,,0.1,0.30657424721595583,0.0,stochastic_hill_climb,diag,0.8928292089646623,-0.17076389207697276,-0.11176194311026244,0.08066064487461452,-0.7278027637583026,-0.5249077236373779,-0.9001814843712765,0.47348765974191387,0.12208297610288171,0.12658460003929523
2026-04-20T13:45:02.167560,21,reject,52,4.5142974853515625,2.7822659015655518,,,0.1,0.29737701979947717,0.0,stochastic_hill_climb,diag,0.916743404357031,-0.6537309545818017,0.11457765937840082,0.2656766652738646,-0.6590414186800411,-0.29417093416525175,-1.0668209246330196,0.38301019365020134,-0.0892816988161309,0.13956718570406956
2026-04-20T13:45:07.298763,22,reject,53,6.072256565093994,2.7822659015655518,,,0.1,0.28845570920549285,0.0,stochastic_hill_climb,diag,0.5184323111407546,0.07959774615025589,0.058269575408232285,0.3502415909442563,0.029722720968613947,0.2500068245433771,-0.3748995549699273,0.845405693287549,0.42766138796501024,0.09177440409361655
2026-04-20T13:45:12.508138,23,reject,54,2.890778064727783,2.7822659015655518,,,0.1,0.27980203792932806,0.0,stochastic_hill_climb,diag,0.8810151740364963,-0.07135594242997229,-0.06631494427123497,0.01714703788496086,-0.5567591024462171,0.28707564513963474,-0.7233662049517805,0.8468989976708463,0.21527081189157346,0.14234826906014486
2026-04-20T13:45:17.669439,24,reject,55,3.5072853565216064,2.7822659015655518,,,0.1,0.27140797679144824,0.0,stochastic_hill_climb,diag,0.07501614066542095,-0.027022258394569842,-0.34796418635590703,0.41777651695909734,-1.3633172450630644,0.29655202709807177,-0.7236666295067137,0.6091579882643287,0.23877003533403898,-0.28876946993193175
2026-04-20T13:45:22.836937,25,reject,56,5.421647071838379,2.7822659015655518,,,0.1,0.26326573748770477,0.0,stochastic_hill_climb,diag,0.4203914733015416,-0.7552971713135053,-0.36416457247622497,0.2993953258504606,-0.8527582143033525,0.22453976070187892,-1.0506959210886477,0.2926070467140176,0.34365668839122543,-0.0869981262533018
2026-04-20T13:45:27.977181,26,reject,57,4.59035587310791,2.7822659015655518,,,0.1,0.2553677653630736,0.0,stochastic_hill_climb,diag,0.5615132360144107,-0.3878544193970024,0.060784890076286915,0.1848681199507292,-0.9595919364865052,-0.5211378323155674,-0.6562951763641979,0.33932472445162315,0.3046353647553965,0.04086745657504033
2026-04-20T13:45:33.107924,27,reject,58,5.933511257171631,2.7822659015655518,,,0.1,0.24770673240218138,0.0,stochastic_hill_climb,diag,0.4408228433589801,-0.39341865727497943,0.4512073638356525,0.6635757737599008,0.05150930149486943,0.18166190411957994,-0.537664466957923,0.8126602309411448,0.3020982482280351,-0.15785423166103363
2026-04-20T13:45:38.269390,28,reject,59,6.136955738067627,2.7822659015655518,,,0.1,0.24027553043011593,0.0,stochastic_hill_climb,diag,0.7377806142686933,-0.43445896839611786,-0.02596530026443735,-0.020530311383675948,-0.7412129444675687,0.0036630673285732163,-1.2236021786868425,0.16455931525741524,0.7531714405625028,0.01447711624793023
2026-04-20T13:45:43.455414,29,reject,60,4.315525531768799,2.7822659015655518,,,0.1,0.23306726451721244,0.0,stochastic_hill_climb,diag,0.6248284018023122,-0.1330287831975584,-0.290558643538051,0.38549588924762496,-0.44507269998247756,0.10030133702994931,-0.7606607535479206,0.7015326409853904,0.4679415312477907,-0.31442337316784535
2026-04-20T13:45:48.662147,30,reject,61,4.007246971130371,2.7822659015655518,,,0.1,0.22607524658169606,0.0,stochastic_hill_climb,diag,0.618307185381009,-0.21598478587387238,-0.15353879413805072,0.0508889059970872,-0.6651794751235358,-0.18176203442585906,-0.9821516291951206,0.30237388921977837,0.30851127574564613,0.10281692022754911
2026-04-20T13:45:53.812118,31,reject,62,4.339076519012451,2.7822659015655518,,,0.1,0.21929298918424517,0.0,stochastic_hill_climb,diag,0.6150877797956467,-0.3071124555663994,-0.14770212743511318,0.45854314059583123,-0.5963353477026461,-0.013031223257901216,-1.1803578046746521,0.6676590233792179,-0.142193506094819,0.17731791899947913
2026-04-20T13:45:58.971094,32,reject,63,6.809235572814941,2.7822659015655518,,,0.1,0.2127141995087178,0.0,stochastic_hill_climb,diag,0.4608332427984889,0.004138715878105936,-0.46270792924616094,0.5100522779939222,-1.1967377131591777,0.03766886348662282,-0.8145668140709057,0.04198699065901146,0.3861634314384589,0.02798234013214379
2026-04-20T13:46:04.095900,33,reject,64,4.759462356567383,2.7822659015655518,,,0.1,0.20633277352345628,0.0,stochastic_hill_climb,diag,0.7269616700381379,-0.5599943329336649,-0.038968431744956,0.4626626650768647,-0.3037099986051476,-0.08596049540235223,-0.9245608554204726,0.18642978610858496,0.3636623487669481,-0.6918295257836655
2026-04-20T13:46:09.344858,34,reject,65,3.4853529930114746,2.7822659015655518,,,0.1,0.2001427903177526,0.0,stochastic_hill_climb,diag,0.8859219287654534,-0.5686329330072085,-0.12939436277291771,0.20915889363031084,-0.4730999329880017,0.25943159732201,-0.6997819610399795,0.45367024371354836,0.05822277382927446,-0.3013661863217525
2026-04-20T13:46:14.440826,35,reject,66,4.348412036895752,2.7822659015655518,,,0.1,0.19413850660822002,0.0,stochastic_hill_climb,diag,0.8926843649734804,-0.5925594193239492,-0.17256390915372138,0.3240637637617145,-0.3656045873467034,0.4296237799503644,-1.1652002277758147,0.5969841633984149,0.36373442436910486,-0.37139948440624176
2026-04-20T13:46:19.606284,36,reject,67,3.9764440059661865,2.7822659015655518,,,0.1,0.1883143514099734,0.0,stochastic_hill_climb,diag,0.6177549924794884,-0.284236114506904,-0.18045488993683678,0.26712937042669455,-0.7443265038996281,-0.13413876806166627,-1.0955232230789602,0.39806697882312575,0.10688266351085926,0.32129800804250214
2026-04-20T13:46:24.875517,37,reject,68,5.377714157104492,2.7822659015655518,,,0.1,0.1826649208676742,0.0,stochastic_hill_climb,diag,0.41732837824910285,-0.44973202286484554,-0.20485143740330197,0.16144732305777038,-0.6382659966924176,0.45853299831902605,-0.8365969332937796,0.2278654834250175,0.39915911436850493,-0.0013257249328068321
2026-04-20T13:46:29.970184,38,reject,69,4.431814193725586,2.7822659015655518,,,0.1,0.17718497324164395,0.0,stochastic_hill_climb,diag,0.8213059253170998,-0.43321592846589085,-0.1532204073987252,0.43227694607600253,-0.2555674523119371,-0.06912966146606245,-0.8984031608625106,0.7299640387471289,0.1560549774439205,0.08182934315872271
2026-04-20T13:46:35.085592,39,reject,70,3.7733898162841797,2.7822659015655518,,,0.1,0.17186942404439462,0.0,stochastic_hill_climb,diag,0.5733198512359199,-0.16031911372119073,0.2219281258792402,0.47085769108169534,-0.5797972712453403,0.011069680079185754,-0.5492670117440215,0.5376221048809483,0.503477145093701,0.1125921239068574
2026-04-20T13:46:40.199305,40,reject,71,4.043924331665039,2.7822659015655518,,,0.1,0.16671334132306279,0.0,stochastic_hill_climb,diag,0.7273198584103672,-0.1554152752089911,-0.26079865215030235,0.0963772667169138,-0.6224797228474778,0.18077811763951537,-0.8559572787884409,0.3326481684766909,0.24428415348677587,-0.5840458560416522
2026-04-20T13:46:45.343469,41,reject,72,4.341652870178223,2.7822659015655518,,,0.1,0.1617119410833709,0.0,stochastic_hill_climb,diag,0.7650317390516319,-0.07019159689428217,-0.5237413787394476,0.10720492352972441,-0.5971505396715732,-0.10131374424106118,-0.934375183918194,0.32725818337897494,-0.2975286309252395,-0.2068275310392039
2026-04-20T13:46:50.466138,42,reject,73,4.658445835113525,2.7822659015655518,,,0.1,0.15686058285086976,0.0,stochastic_hill_climb,diag,0.45385640567228147,0.034468133854122396,0.04829100379633153,0.673729021068241,-0.8790144139779523,0.22708733412465792,-1.0885949625532914,0.3821989999828157,0.38536083349676403,0.061043001305656944
2026-04-20T13:46:55.563762,43,reject,74,4.208806037902832,2.7822659015655518,,,0.1,0.15215476536534367,0.0,stochastic_hill_climb,diag,0.6587878517068761,-0.41047842786522837,-0.186022024229622,0.44657036241565734,-0.6107834247722485,0.3060747188886448,-1.081872315614016,0.4856743150166283,0.04530074085114533,-0.23137741959220387
2026-04-20T13:47:00.717510,44,reject,75,4.223803997039795,2.7822659015655518,,,0.1,0.14759012240438335,0.0,stochastic_hill_climb,diag,0.6858739885492797,-0.34243105699448045,-0.03351262371670472,0.5315122846615845,-0.5424776891259053,0.19055407926820828,-0.8200288950000107,0.3381230844500192,0.2861294537175371,-0.1891441610677814
2026-04-20T13:47:05.866801,45,reject,76,3.775089979171753,2.7822659015655518,,,0.1,0.14316241873225186,0.0,stochastic_hill_climb,diag,0.7868691784230991,-0.4150449726671952,-0.09091834309778174,0.31079708894874486,-0.640879355883185,0.12259690209538934,-0.8413070723746885,0.4415023020962169,0.19825561708088457,0.1874988297211052
2026-04-20T13:47:11.061447,46,reject,77,3.819335460662842,2.7822659015655518,,,0.1,0.1388675461702843,0.0,stochastic_hill_climb,diag,0.52379262899749,-0.37378354275407755,0.2583456570395005,0.3684130950574794,-0.6159419447608205,0.04805774549690461,-0.7786145611329136,0.6389132558780811,0.3059910149216525,-0.09796301334224337
2026-04-20T13:47:16.193351,47,reject,78,4.468006134033203,2.7822659015655518,,,0.1,0.13470151978517575,0.0,stochastic_hill_climb,diag,0.6821792443584915,-0.3930168800161235,-0.20474275651262636,0.5457237032429662,-0.7353662548866797,0.01229758273327032,-0.5053405206833828,0.35408174463650344,0.4363122502577065,-0.12336229998729703
2026-04-20T13:47:21.338911,48,reject,79,4.13112211227417,2.7822659015655518,,,0.1,0.13066047419162047,0.0,stochastic_hill_climb,diag,0.575982814032948,-0.0016666274453491225,-0.24981285632645672,0.3418848110358162,-0.7711455121886922,0.10675993920357253,-0.970231394558304,0.3109731692654476,0.3551283301010399,0.06983924344225405
2026-04-20T13:47:26.491360,49,reject,80,4.104765892028809,2.7822659015655518,,,0.1,0.12674065996587186,0.0,stochastic_hill_climb,diag,0.6525451920560764,-0.39177329463511856,-0.08463827259245733,0.34681098973262003,-0.8541480848779845,-0.10591980352411068,-0.5141345298454039,0.3219328253801076,0.1540357419379426,0.11454100826058415
2026-04-20T13:47:31.728666,50,reject,81,4.681520462036133,2.7822659015655518,,,0.1,0.1229384401668957,0.0,stochastic_hill_climb,diag,0.35674736289111525,-0.22631389185685724,0.04066941769298653,0.503521280470429,-0.42656717905418795,-0.227191461680924,-0.5532680782709218,0.4970514007171627,0.3477053133347564,-0.10349543356828893
